material_id,pretty_formula,spacegroup,band_gap,formation_energy_per_atom,e_above_hull
mp-31004,Sn(SO2)2,,2.7132,-1.47520424142857,0.118010159999998
mp-3219,EuPO4,,0.0,-3.109623819107143,0.0
mp-3397,Ba2TiO4,,4.144,-3.399091214047619,0.0
mp-3584,NdPO4,,5.678800000000001,-3.4498277028571422,0.0
mp-3735,GdPO4,,2.8957,-3.430193205357142,0.026959161249966
mp-3768,KN3O4,,2.8552,-0.7777177634062501,0.23968496687499402
mp-3831,SmPO4,,5.8438,-3.467471649523798,0.001659417083317
mp-3962,LaPO4,,4.486000000000001,-3.538097613829351,0.0
mp-4092,SrSeO4,,3.5358,-2.150680372890625,0.0
mp-4136,CePO4,,0.0,-3.4324044923015933,0.0
mp-4180,Ca2SiO4,,4.6781,-3.4414730921428562,0.035158319642857004
mp-4249,Hg(CO2)2,,2.6747,-1.265124397500001,0.250924189642856
mp-4421,LaTaO4,,3.468,-3.71283354497224,0.0
mp-4445,Hg3AsO4,,0.5021,-1.059179917812502,0.0
mp-4556,Li2SO4,,6.0132,-2.311269196666666,0.0
mp-4589,PrPO4,,5.651599999999999,-3.443447114384918,0.0
mp-4851,Sr(GaO2)2,,3.0697,-2.639062434821427,0.0
mp-4917,LaAsO4,,4.002499999999999,-2.852417035416668,0.0
mp-504149,FePO4,,2.8055,-2.323403891746032,0.028182068611108002
mp-504265,CuPO4,,0.32770000000000005,-1.887335596607143,0.0
mp-504591,PbWO4,,2.9475000000000002,-2.054140709166665,0.0
mp-510607,SrCrO4,,2.857599999999999,-2.448814325416667,0.0
mp-510637,EuSbO4,,0.0,-2.500180786666666,0.0
mp-540093,CoPO4,,1.1276,-2.076118727440478,0.044573418333333004
mp-540146,MnPO4,,1.0765,-2.359951450012316,0.083766753749999
mp-540256,NiPO4,,1.1781,-1.888118659107143,0.154696244791675
mp-541244,CeVO4,,0.32519999999999905,-3.091571007499999,0.133251179166666
mp-542085,Sr2GeO4,,3.5381,-2.911230669642857,0.00031808392857
mp-542099,Cs4PbO4,,2.034399999999999,-1.5020255598467411,0.0
mp-542120,Ba2FeO4,,1.9953999999999992,-2.392583402142856,0.0
mp-542837,BaWO4,,3.6727,-2.719104288958333,0.010024188541668
mp-542850,Na2RuO4,,0.0,-1.671999741644088,0.0
mp-554546,Eu2SiO4,,0.28889999999999905,-3.350554000714289,0.0
mp-554914,Hg3PO4,,2.2021,-1.512991686517859,0.0
mp-554923,Sr(GaO2)2,,2.8899,-2.638346970178571,0.0007154646428560001
mp-555064,Cd(CO2)2,,3.3113,-1.560798714285713,0.07175880892856501
mp-555558,Co2SiO4,,0.0,-2.121247118928572,0.008155540595238
mp-555840,K2PO4,,3.2014,-2.328952516306122,0.09011031178570901
mp-5563,Ag5GeO4,,0.7290999999999991,-0.815454045583334,0.020922968083331002
mp-556339,Hg3AsO4,,1.8158,-1.055834298125001,0.0033456196875000003
mp-556843,NdAsO4,,3.9017,-2.7786037754166673,0.026908048749998
mp-556942,Ca2SiO4,,4.6088000000000005,-3.461198143749999,0.015433268035714001
mp-557471,MnAsO4,,1.148,-1.8211111463218401,0.007976904722221
mp-558040,CuMoO4,,0.0,-1.572588993750001,0.024770568541668002
mp-558734,PbWO4,,1.71,-2.019028827083333,0.035111882083331006
mp-559436,Fe(BO2)2,,4.0261,-2.33142286172619,0.13669666065476502
mp-559437,Zn(CO2)2,,3.2028,-1.621088253571429,0.059363000357140004
mp-559505,VTeO4,,2.383099999999999,-1.9811855819444442,0.027578508333333
mp-559626,Fe(SbO2)2,,1.7654,-1.579900850357142,0.12793771928571201
mp-559817,Na3(CuO2)2,,0.0,-1.377017228793102,0.0
mp-560561,Cu2SeO4,,0.0,-1.04517519533482,0.006700515714284001
mp-560613,Na2TeO4,,2.022299999999999,-1.809108187596468,0.0008282928571410001
mp-561445,FePO4,,1.7056,-2.342906614940476,0.008679345416666
mp-562735,Cs5FeO4,,0.762699999999999,-1.449070992327587,0.0009145327499990001
mp-578629,BaIn2O4,,1.090599999999999,-2.255538429583333,0.013880427678574002
mp-5824,Hg2NO4,,1.5703,-0.739543580714287,0.0
mp-603935,SrCrO4,,2.8898,-2.36065896,0.088155365416674
mp-608357,MnAgO4,,0.6962,-0.8889225945162831,0.178459323055556
mp-616597,ReHgO4,,2.6963,-1.757885774583333,0.0
mp-625513,Te(HO2)2,,1.7656,-1.286458672738095,0.034207401904764005
mp-625873,Ba(HO2)2,,2.9433,-1.4298547017857142,0.10180020892857201
mp-626169,U(HO2)2,,1.8922999999999992,-2.490149468214285,0.12252570821428801
mp-626464,PH3O4,,5.642200000000001,-1.8562608379241061,0.028480952187499003
mp-640748,Os(CO)4,,2.9356,-0.9645585060185171,0.214590395092594
mp-641415,PbWO4,,3.0538,-2.009854296666665,0.044286412499999005
mp-645709,SnSO4,,4.171899999999999,-1.830269699583334,0.006774309166664
mp-651839,Hg8Br3O4,,0.2505,-0.50311097516667,0.11647193799999801
mp-652407,Ru(CO)4,,2.5841000000000003,-0.957502544444444,0.22164635666666502
mp-655140,MnAgO4,,0.35650000000000004,-0.21475427868294902,0.85262763888889
mp-667387,Hg8Br3O4,,0.0,-0.17877360716667,0.440809305999999
mp-672986,SnPO4,,0.0,-2.124769625357142,0.283736069374988
mp-673017,CuPO4,,0.0,-1.755735721190475,0.13159987541668
mp-674334,Ca2SiO4,,4.374099999999999,-3.355496477499999,0.12113493428571401
mp-676060,Gd2CuO4,,0.0,-3.030211310714286,0.028895843571429002
mp-676104,Tm2CuO4,,0.0,-2.944958580714287,0.245892048214287
mp-676362,HIO4,,1.5281,-0.696762004375,0.06450828208333101
mp-689963,CrPO4,,2.0447,-2.423106084523809,0.17306629625
mp-694541,FePO4,,2.6719,-2.297583960357143,0.054001999999999
mp-697761,MnPO4,,0.0,-2.311259368762316,0.13245883500000102
mp-704189,CoPO4,,1.2388,-2.0830309474404762,0.037661198333334006
mp-725059,Ca(IO2)2,,1.587899999999999,-1.307543127857143,0.276892650793648
mp-725060,HgNO4,,0.0,-0.5835355333333341,0.089837174826389
mp-725918,SNO4,,0.0,0.177958084166667,1.40325838722222
mp-726075,HgNO4,,0.176299999999999,-0.5778368154166681,0.095535892743056
mp-728935,Os(CO)4,,0.5901000000000001,-0.7501098428703691,0.429039058240741
mp-731882,SnCl3O4,,0.0,-0.2420705446875,0.7741680405937501
mp-731920,TlAsO4,,0.297799999999999,-1.379970931805557,0.028892791666663004
mp-732162,I(ClO)4,,0.0,-0.10880014444444401,0.38686231917483505
mp-732231,Na2VO4,,0.0,-2.034083129858374,0.121595626249998
mp-734337,TlPO4,,0.5797999999999991,-1.992641907162699,0.065745364999999
mp-7367,Ca(GaO2)2,,3.0718,-2.635077863035714,0.004047957440464
mp-738014,Cr(ClO2)2,,0.8511000000000001,-0.526153768571428,0.5488139620982161
mp-752591,NiCO4,,0.0,-1.008207566250001,0.370308521249998
mp-752642,VAsO4,,1.7413,-1.9770782212500002,0.07725226979166201
mp-752730,Ba2GeO4,,4.214300000000001,-2.851950579642856,0.004625264166655
mp-752872,FePO4,,1.5931000000000002,-2.256968720357143,0.094617239999998
mp-754005,Mg(CO2)2,,3.518,-2.038062267142857,0.085257504642852
mp-754079,GdAsO4,,3.0515,-2.759447232916667,0.046111380833332
mp-754134,HfZrO4,,3.5612,-3.877764332499998,0.038950065416665
mp-754729,V3(O2F)2,,0.4173,-2.684636492777778,0.057769286666681005
mp-754876,SmAsO4,,4.132899999999999,-2.782045636666667,0.036762227083332
mp-755042,Mn3(O2F)2,,0.0,-2.126620839865899,0.07738681509258001
mp-755171,CrAgO4,,1.4367,-0.7949114098611111,0.40364460671296404
mp-755230,Fe3(O2F)2,,0.0,-1.754742956111111,0.13652648095679001
mp-755908,MnCrO4,,1.3814,-1.835502987988506,0.099611404861111
mp-755937,CrBiO4,,1.4998,-1.7312079608333342,0.056777721874992006
mp-756076,TbTaO4,,3.6704,-3.711087743583329,0.019844011249992
mp-756139,AgBrO4,,0.6649,-0.197513051111111,0.041394544652778004
mp-756186,VBO4,,2.1509,-2.426465688194445,0.088685051666665
mp-756241,PrBiO4,,0.9319000000000001,-2.403409196111112,0.0
mp-756550,TmAsO4,,3.871,-2.778257083333334,0.08036612958333901
mp-756703,CdSeO4,,1.9826000000000001,-1.249246284557291,0.06084995083333201
mp-756852,TbNbO4,,2.9728,-3.5177110936111102,0.049264724166665004
mp-756898,TmTaO4,,3.7298,-3.729610941222225,0.019015773333322
mp-757089,LiIO4,,2.2809,-1.096704966388889,0.058221591249997005
mp-758006,Ca2SiO4,,4.4063,-3.418520634642856,0.058110777142857006
mp-758229,TiCu3O4,,0.0,-1.719661149166666,0.0732479203125
mp-759535,Na3Cu5O4,,1.373999999999999,-1.05382065305316,0.026932843333331003
mp-764046,V3(O2F)2,,0.0,-2.694006633888889,0.048399145555569005
mp-7651,ThSiO4,,4.6509,-3.790654651666666,0.035676972499999
mp-765753,NaMnO4,,1.9578000000000002,-1.379623696135058,0.068122864226188
mp-766076,CoPO4,,1.136599999999999,-2.086870789801587,0.033821355972223
mp-768685,Rb5FeO4,,1.434,-1.473415271999999,0.00020068437499900002
mp-768813,Rb4SiO4,,2.7076000000000002,-2.247742056944444,0.0
mp-769239,CeReO4,,0.0,-2.8039035883333323,0.10834628972222501
mp-769334,EuSeO4,,0.0,-2.105104032057292,0.0
mp-769938,TbPrO4,,0.0,-3.114733618888888,0.098371148958334
mp-769947,K4TiO4,,3.350899999999999,-2.369755176092591,0.007940421944444
mp-770075,Rb5FeO4,,1.2528000000000001,-1.425860090999999,0.047755865374999006
mp-770284,SmTaO4,,3.6975,-3.681231123305556,0.018520806249989002
mp-770372,CeHfO4,,1.8084,-3.926053372916666,0.047440245833332007
mp-770464,LaBiO4,,0.8831999999999991,-2.320500991666666,0.058910380833333005
mp-770720,Li4ZrO4,,4.194199999999999,-2.649295501481481,0.082151202777779
mp-770735,ZnCrO4,,2.3198,-1.65685013375,0.035360738749999
mp-770818,Li3Cu5O4,,1.3436,-1.151158445833332,0.08467785645833101
mp-770834,Li5FeO4,,2.8302,-1.996121979666666,0.045903765000002004
mp-770887,BeCrO4,,2.4705,-2.060414783749999,0.012121525083333001
mp-770923,Li5FeO4,,2.9721,-1.9706470331666661,0.07137871150000101
mp-771127,Rb4TiO4,,3.0341,-2.320139532314814,0.0
mp-771134,CoPO4,,0.8364,-2.071506860982143,0.049185284791667006
mp-771139,Cs4HfO4,,2.7399,-2.333387039291186,0.0
mp-771255,Cs4SiO4,,2.8227,-2.203128711235632,0.0
mp-771321,Cs4GeO4,,2.5029999999999992,-1.8542164848467442,0.0023516597222220004
mp-771328,Rb4PbO4,,1.9618000000000002,-1.5173996547222202,0.010020171944445001
mp-771950,K2MnO4,,0.5992999999999991,-1.713437553918718,0.006060057857146001
mp-771961,K2WO4,,4.6729,-2.239032617071429,0.017324067142856
mp-772033,NbVO4,,0.0,-2.759282819583333,0.066731796175552
mp-772056,Mg2FeO4,,0.014299999999999001,-2.247920941071428,0.136720100714286
mp-772201,GeWO4,,2.5309,-1.88475596875,0.211905125416665
mp-772265,MnPO4,,0.882,-2.411414869178982,0.032303334583334
mp-772665,BeCrO4,,2.3482,-1.981787985833333,0.090748322999999
mp-773785,K2TeO4,,2.7853,-1.789421294809523,0.0
mp-775274,K2CrO4,,3.1429,-2.043013091714286,0.016130408214283
mp-777241,CoPO4,,0.9531000000000001,-1.988901332857143,0.131790812916667
mp-777787,HoAsO4,,3.9569,-2.7783984045833323,0.069165208333333
mp-779000,Rb4SbO4,,0.0,-1.6659917963888882,0.0
mp-779104,Rb4PbO4,,1.5892,-1.527419826666666,0.0
mp-779716,Cs4GeO4,,2.8954999999999993,-1.856568144568966,0.0
mp-779880,Ba2GeO4,,3.4895,-2.829611455357142,0.026964388452369002
mp-8198,Rb3Cu5O4,,1.580299999999999,-1.083094576458333,0.0
mp-828605,Rb4FeO4,,0.581499999999999,-1.526746542222222,0.0
mp-849308,CrAgO4,,0.0,-1.167400311527778,0.031155705046296004
mp-849773,CrPO4,,2.1207,-2.528822710565476,0.067349670208333
mp-850901,Fe3(O2F)2,,0.017900000000000003,-1.781092257222222,0.11017717984567901
mp-863417,Co(NiO2)2,,0.0,-1.070817115,0.09017649357142701
mp-30237,Ba(CO)4,,2.3399,-1.4948880916666671,0.29033205638888904
mp-866492,Cs9AlO4,,0.0,-1.354965065492612,0.0
mp-1019599,CePO4,,0.0,-3.373268725773809,0.059135766527784
mp-1019898,LaPO4,,4.6503,-3.481594635773809,0.056502978055524004
mp-1041518,Ca(WO2)2,,0.9291,-2.068811887142855,0.27122195666666604
mp-1047016,Zn(AgO2)2,,0.22429999999999903,-0.710419560476189,0.06889668119047501
mp-1047132,Ca(AgO2)2,,0.4912,-1.208771182619046,0.134699678571437
mp-1047145,Mg(CuO2)2,,0.4555,-1.457183659642857,0.037184244642856
mp-1047148,Ca(CuO2)2,,0.579299999999999,-1.611511985714285,0.098730659285714
mp-1047156,Zn(CuO2)2,,0.429799999999999,-1.129661277142856,0.0
mp-1048547,Zn(NiO2)2,,0.13720000000000002,-1.224641685,0.005636350714286
mp-10523,CeSiO4,,1.447799999999999,-3.563593093333333,0.036410676944445004
mp-1095315,BaWO4,,4.4933,-2.7081050825,0.021023395000002002
mp-1100867,YPaO4,,2.7864,-4.157152601666667,0.0
mp-1101343,TbCeO4,,0.0,-3.56024185236111,0.062588359895835
mp-1101436,NdSiO4,,0.0,-3.212814813749999,0.09542216729166701
mp-1101756,TiSiO4,,2.5681000000000003,-3.230934103888889,0.15950929402777803
mp-1102008,PrPO4,,5.4684,-3.414733427301586,0.028713687083318003
mp-1102197,CsSeO4,,0.0,-1.309644827833153,0.041404475416665004
mp-1102486,SmPO4,,5.8081,-3.46913106660713,0.0
mp-1102561,KPO4,,0.0,-2.042662547815476,0.19539416249999703
mp-1103324,GdPO4,,3.2910999999999992,-3.457152366607125,0.0
mp-1103387,NdPO4,,5.553199999999999,-3.432028377023807,0.017799325833321
mp-1103973,Cr2CuO4,,0.0,-1.936370315714286,0.023419502857128002
mp-1104326,HoVO4,,0.878899999999999,-0.29665813416666603,2.912424234166667
mp-1104542,Cu(RhO2)2,,0.0,-1.048218977857142,0.023447685714281002
mp-1104680,Cr2FeO4,,0.0,-2.180387279285714,0.0
mp-1173104,TbPaO4,,2.786,-4.179962538611112,0.0
mp-1173297,SmPaO4,,2.758199999999999,-4.139033795,0.0
mp-1173305,ScPaO4,,2.633199999999999,-4.04475870166667,0.00032812083333
mp-1173345,PaInO4,,2.1708,-3.13543720194445,0.0
mp-1173352,PmPaO4,,2.780699999999999,-4.129576366249999,0.0
mp-1173356,PrPaO4,,2.7176,-4.081951017777776,0.0
mp-1173377,NdPaO4,,2.7599,-4.10603690375,0.0
mp-1176488,Mn2HgO4,,0.5427999999999991,-1.611381873337439,0.008577295624999001
mp-1178203,Ga2NiO4,,0.0,-1.9344113142857142,0.075946245714284
mp-1178498,Cd(CoO2)2,,1.3032,-1.225510742857142,0.09375066642857001
mp-1179835,Pb(CO)4,,2.951,-0.9724268127777771,0.327228575555555
mp-1188325,Ca(CO)4,,3.8244,-1.459472374444445,0.32839510527777804
mp-1214785,Ba2AuO4,,0.0,-1.504700687857142,0.514306025401791
mp-1221996,Mn2CoO4,,0.6991,-1.838113349408867,0.0
mp-1274535,Mn2CuO4,,0.0,-1.6568613701231532,0.05102278741069
mp-1287570,CaMn2O4,,1.228899999999999,-2.410179717980295,0.037721716071427006
mp-12929,SmAsO4,,3.689199999999999,-2.81880786375,0.0
mp-12944,HoAsO4,,3.609,-2.847563612916665,0.0
mp-1301323,Mg(CoO2)2,,0.4605,-1.699395701428572,0.136032830714285
mp-1306369,Ca(NiO2)2,,0.5504,-1.599505754285714,0.06258666321428301
mp-1314508,VCr2O4,,0.100899999999999,-2.23123429,0.082644510565478
mp-1317973,CaV2O4,,0.0,-2.772882872857143,0.028544174642851004
mp-13576,EuAsO4,,0.0,-2.453927178750007,0.0
mp-1381564,Fe2CoO4,,1.4375,-1.082619953571429,0.500111340357142
mp-1390509,Ca(FeO2)2,,2.2584,-1.7416257242857132,0.44702920410713404
mp-1406903,Ca(CoO2)2,,1.418,-1.777231745714285,0.101353412499999
mp-1445898,CaTi2O4,,0.0,-3.261883404523808,0.10902350178571701
mp-18720,Mn2CdO4,,0.0,-1.862363835123151,0.0
mp-18734,HoVO4,,2.9805,-3.209082368333334,0.0
mp-18751,Mn2ZnO4,,0.728699999999999,-1.9823252001231522,0.0
mp-18754,DyCrO4,,0.29799999999999904,-2.779022291111109,0.0
mp-18784,DyVO4,,2.9764,-3.209243283611112,0.0
mp-18799,YbVO4,,0.0,-3.304186793333334,0.0
mp-18812,NdVO4,,3.0225,-3.17529278125,0.0
mp-18825,YCrO4,,0.27,-2.751991522083334,0.005452526666665
mp-18863,PrCrO4,,0.297199999999999,-2.726160331111111,0.0
mp-18933,Li2WO4,,4.343299999999999,-2.347262685059523,0.005107584464285
mp-18956,SmCrO4,,0.0,-2.755208639166667,0.0
mp-18960,ErVO4,,2.9661,-3.212660742500001,0.0
mp-18993,LuVO4,,2.9436,-3.211479616111111,0.0
mp-19023,YbCrO4,,2.3346,-2.864950179166667,0.0
mp-19068,TmVO4,,2.9595000000000002,-3.216402385833336,0.0
mp-19076,HoCrO4,,0.296799999999999,-2.7799262849999993,0.0
mp-19121,TbVO4,,2.9881,-3.20938931361111,0.0
mp-19126,NdCrO4,,0.2958,-2.7388551062499973,0.0
mp-19133,YVO4,,2.976,-3.184120813333332,0.0
mp-19162,LaVO4,,2.8563,-3.224557474166666,0.0
mp-19169,PrVO4,,3.0336,-3.163636718611112,0.0
mp-19214,CeVO4,,0.0,-3.147866788333333,0.07695539833333401
mp-19215,CaCrO4,,2.3714,-2.43201730833334,0.0
mp-19240,ErCrO4,,0.300399999999999,-2.784355649999998,0.0
mp-19247,ScVO4,,2.6851000000000003,-3.041869945833333,0.0
mp-19272,TbCrO4,,0.2967,-2.778189815277777,0.0
mp-19323,SmVO4,,3.0241,-3.189556127500001,0.0
mp-19344,Cr2NiO4,,0.0,-2.033889613571428,0.008860779285711001
mp-19360,LuCrO4,,0.28499999999999903,-2.7860604761111123,0.0
mp-22024,GdVO4,,2.9685,-3.1765945025,0.0
mp-2221664,Cd(FeO2)2,,1.4301,-1.565521540714285,0.051528645000000005
mp-22244,GdCrO4,,0.0,-2.744891623333332,0.0
mp-2237174,Co2HgO4,,0.4691,-0.9388609032142861,0.123260044642857
mp-22586,EuCrO4,,0.0,-2.503723908333334,0.0
mp-22647,TmCrO4,,0.21420000000000003,-2.789211074166669,0.0
mp-22796,EuVO4,,0.0,-2.825414495833325,0.016660338333332
mp-27510,MgMn2O4,,0.0,-2.33700030583744,0.0
mp-2758056,V2CoO4,,0.42550000000000004,-2.230842045,0.034177074196424004
mp-2940,LuPO4,,5.9556000000000004,-3.519590600218253,0.0
mp-29577,CsBrO4,,3.0454,-0.855695337442529,0.026782439166665003
mp-3248,TbAsO4,,3.6466000000000003,-2.844339936527786,0.0
mp-37014,GdPaO4,,0.0,-4.141709236666668,0.0
mp-4006,ErPO4,,5.919600000000001,-3.512368879107143,0.0
mp-4104,HoPO4,,5.9209,-3.506035078273807,0.0
mp-4169,USiO4,,0.0,-3.4544520449999983,0.057185746944446
mp-4179,YbPO4,,0.0,-3.372331683829365,0.0
mp-4200,ScPO4,,4.193899999999999,-3.354315457440459,0.0
mp-4340,TbPO4,,5.8675,-3.500272270218253,0.0
mp-4609,HfSiO4,,5.0221,-3.655536861666667,0.0
mp-4624,TaBO4,,3.4514,-3.143846406916657,0.0
mp-4790,ThGeO4,,3.8957,-3.256892782499999,0.005330135833332
mp-4820,ZrSiO4,,4.1495,-3.55875977333333,0.0
mp-505130,CsReO4,,3.8616,-2.344889273692528,0.010195875833335
mp-5132,YPO4,,5.8009,-3.477044902440459,0.0
mp-541433,Cd(BiO2)2,,2.7639,-1.550261877678572,0.007015089464287001
mp-545850,VBiO4,,2.8103,-2.151046075833334,0.0030631091666650004
mp-546125,ScAsO4,,3.5491,-2.6847117654166652,0.0
mp-5632,DyAsO4,,3.6275,-2.8459666998611173,0.0
mp-5767,DyPO4,,5.8933,-3.503172621884905,0.0
mp-5836,ThSiO4,,4.8900000000000015,-3.826331624166665,0.0
mp-5884,TmPO4,,5.7221,-3.519950872440477,0.0
mp-622693,Mn2NiO4,,0.0,-1.728142116551725,0.058827972083327004
mp-636519,Ni(RhO2)2,,0.0,-1.046046744999999,0.085591380357143
mp-673675,Li3Mn2O4,,0.0,-1.8913281400957862,0.207495541111114
mp-675106,TmPaO4,,2.9974,-3.039308668333333,1.1626257083333371
mp-675479,PuPaO4,,0.0,-3.897200003124998,0.0
mp-675871,ErPaO4,,2.990999999999999,-3.027400718333332,1.166846215000003
mp-675893,HoPaO4,,3.228799999999999,-3.002783996666664,1.1842690225
mp-676409,EuPaO4,,0.0,-3.832760469166675,0.0
mp-676985,YbPaO4,,0.0,-4.097001039999999,0.0
mp-686050,CePaO4,,0.0,-4.114417969166666,0.0
mp-726299,AsNO4,,0.931999999999999,-0.20789791208333303,0.9577818531250011
mp-753306,YUO4,,0.0,-3.8799478824999962,0.016122259166669
mp-753726,TbCeO4,,0.0,-3.547740029444443,0.075090182812504
mp-753768,TbPrO4,,0.0,-3.094124253888888,0.118980513958334
mp-754454,Cd(AgO2)2,,0.3377,-0.6266469290476181,0.025598522619047003
mp-754642,Mn2FeO4,,0.0,-1.9014384244088682,0.041824725000001006
mp-754841,Sc(CuO2)2,,0.0,-1.8785662257142852,0.11245023607142901
mp-755357,NdAsO4,,3.7403,-2.800570602499998,0.004941221666666
mp-755557,Mg(NiO2)2,,0.0,-1.563390702857143,0.006401413650791001
mp-755781,TbNbO4,,3.9277,-3.488365252777777,0.07861056499999801
mp-756013,PrSiO4,,0.0,-3.197090425277776,0.108305478749999
mp-756146,Mg(AgO2)2,,0.6323000000000001,-1.058704919047618,0.077014196190475
mp-756341,Cd(NiO2)2,,0.125,-1.078691433571428,0.0037566166666650005
mp-764021,NaMn2O4,,0.0,-1.9176881603201972,0.06047398749999901
mp-7644,LuAsO4,,3.557299999999999,-2.8563761806944523,0.0
mp-768303,DyNbO4,,3.9158,-3.487292786944444,0.082029955000001
mp-768863,PrAsO4,,3.7124,-2.787474963194453,0.007221674166674001
mp-771977,TmAsO4,,3.5505,-2.858623212916666,0.0
mp-772156,ErAsO4,,3.5786,-2.852667687083339,0.0
mp-772261,LaAsO4,,3.8186,-2.840337132083333,0.012079903333341
mp-773628,NaV2O4,,0.0,-2.36449380591133,0.07489786448810701
mp-775434,CrBiO4,,0.0,-1.735554554166667,0.052431128541659
mp-776200,GdAsO4,,3.4222,-2.805558613749999,0.0
mp-8058,YAsO4,,3.659799999999999,-2.820636907916674,0.0
mp-8615,NbBO4,,2.458899999999999,-2.954805746527777,0.0
mp-9600,Cu2GeO4,,0.0,-1.3558092,0.10721176571428401
mp-19050,Ca2MnO4,,0.0,-2.748383880775861,0.0072738084523820004
mp-4998,Sr2IrO4,,0.0,-2.3651623007142852,0.0
mp-752581,Sr2HfO4,,3.988599999999999,-3.588416688928572,0.013450693214283
mp-757102,Sr2RhO4,,0.0,-2.365510500357143,0.0
mp-1214358,CaCO4,,0.44630000000000003,-1.92912647601852,0.310493905648145
mp-1202737,Li2MoO4,,4.4005,-2.271739196507936,0.001327743730156
mp-757917,Be(GaO2)2,,2.8899,-2.50923507595238,0.0
mp-1178122,Li(FeO2)2,,0.0,-1.623241388333332,0.100984647714287
mp-1189919,LiPO4,,0.0,-1.845858264107143,0.40641448041666406
mp-504281,NiPO4,,1.0437,-1.883719316329365,0.15909558756945302
mp-545387,K4CO4,,2.3359,-1.5339017637777772,0.28385881027777504
mp-550314,Rb4CO4,,1.738999999999999,-1.502456066111111,0.264858608333334
mp-552623,Na4CO4,,1.9617,-1.548682532279693,0.30607360087963004
mp-552941,Na4CO4,,2.173899999999999,-1.700932568946359,0.153823564212963
mp-562815,Cs4CO4,,1.6621000000000001,-1.519119548180077,0.24978467916666602
mp-673047,CuPO4,,0.0,-1.787541203829364,0.09979439277779001
mp-694547,MnPO4,,0.0,-2.357092580706759,0.086625623055557
mp-704220,FePO4,,1.3729,-2.306356226329365,0.045229734027777004
mp-704240,CoPO4,,1.1276,-2.083467525496034,0.037224620277776004
mp-1180938,Li2SeO4,,3.5781,-1.7648173834300591,0.08619381166666601
mp-1204686,CuSiO4,,0.0,-1.6602930277777772,0.331071601770833
mp-17159,Li2CrO4,,2.9665,-2.088274171904762,0.0
mp-18050,Li2MoO4,,4.1184,-2.273066940238093,0.0
mp-18902,Li2WO4,,5.2635,-2.3364574059523813,0.015912863571428
mp-3347,Be2SiO4,,5.8262,-3.176623356904762,0.0
mp-3789,Zn2SiO4,,2.7537000000000003,-2.44712343857143,0.0
mp-4855,Li2SeO4,,3.9135,-1.851011195096726,0.0
mp-504102,Li(NiO2)2,,0.0,-1.207119336904761,0.009273794821426
mp-555941,AlPO4,,5.7813,-3.106165059107142,0.021007143888888
mp-557604,AlPO4,,5.667,-3.112951825218251,0.014220377777778001
mp-5909,Zn2GeO4,,2.2752,-1.9692918614285722,0.0
mp-761076,Na2CrO4,,2.8072,-1.964141225394088,0.019007343571428
mp-768285,Be2GeO4,,4.2042,-2.6953194983333333,0.002021958809526
mp-1003735,MgMn2O4,,1.1996,-2.286772307623153,0.05022799821427901
mp-1040932,MnPO4,,0.8895000000000001,-2.296780804803981,0.14693739895833602
mp-1040936,CoPO4,,0.0,-1.800709175982143,0.319982969791667
